time,hp,kps
2018-12-22 13:17:10,114822.0,1.0719642901241242
2018-12-22 13:19:57,115001.0,1.0703409135007478
2018-12-22 13:22:45,115168.0,1.0779166710765054
2018-12-22 13:25:33,115359.0,1.0659921607641551
2018-12-22 13:28:20,115526.0,1.0633869815122694
2018-12-22 13:31:09,115688.0,1.0434838077629418
2018-12-22 13:33:57,115874.0,1.0413385555025352
2018-12-22 13:36:45,116056.0,1.0353409250949015
2018-12-22 13:39:34,116217.0,1.049951314705291
2018-12-22 13:42:21,116415.0,1.0380497930732304
2018-12-22 13:45:10,116577.0,1.043966952836544
2018-12-22 13:47:57,116745.0,1.0471912925993452
2018-12-22 13:50:47,116916.0,1.0342234911700052
2018-12-22 13:53:35,117110.0,1.0266477335942477
2018-12-22 13:56:22,117278.0,1.042855884417783
2018-12-22 13:59:11,117458.0,1.0178636610722664
2018-12-22 14:01:59,117625.0,1.0302359042137406
2018-12-22 14:04:48,117788.0,1.0215746552830305
2018-12-22 14:07:35,117955.0,1.0345680344528803
2018-12-22 14:10:23,118145.0,1.0151195342351491
2018-12-22 14:13:11,118298.0,1.0194744607457642
2018-12-22 14:16:00,118483.0,1.013025668871871
2018-12-22 14:18:48,118636.0,1.0353414269660723
2018-12-22 14:21:36,118829.0,1.0385689686551525
2018-12-22 14:24:25,118988.0,1.0445213496075334
2018-12-22 14:27:12,119164.0,1.0288287089148926
2018-12-22 14:30:03,119334.0,1.0328505879367715
2018-12-22 14:32:50,119541.0,1.023696164973266
2018-12-22 14:35:38,119709.0,1.0283165445936457
2018-12-22 14:38:26,119888.0,1.0201996614767628
2018-12-22 14:44:02,120210.0,1.0326135296598618
2018-12-22 14:49:35,120528.0,1.0358797245428233
2018-12-22 14:52:21,120693.0,1.0417905928018696
2018-12-22 14:57:59,121018.0,1.0157125713300206
2018-12-22 15:00:47,121196.0,1.014089194706644
2018-12-22 15:03:35,121377.0,1.0075956882131374
2018-12-22 15:06:22,121559.0,1.007054562672012
2018-12-22 15:09:11,121738.0,1.0036186361591624
2018-12-22 15:12:00,121899.0,1.0057896579084973
2018-12-22 15:14:48,122064.0,1.0141562912751305
2018-12-22 15:17:36,122231.0,1.0065675726085674
2018-12-22 15:20:24,122391.0,1.0065259475669424
2018-12-22 15:23:13,122546.0,0.9961959581950368
2018-12-22 15:26:01,122717.0,1.003803735033583
2018-12-22 15:28:49,122894.0,1.0203187928804434
2018-12-22 15:31:36,123057.0,1.0262455584225934
2018-12-22 15:34:25,123239.0,1.020834303011338
2018-12-22 15:37:13,123403.0,1.0300334372104722
2018-12-22 15:40:01,123595.0,1.0402861968874604
2018-12-22 15:45:36,123975.0,1.0411198227210863
2018-12-22 15:48:25,124152.0,1.0346067574730813
2018-12-22 15:51:13,124309.0,1.0330627959543326
2018-12-22 15:54:01,124486.0,1.0418563975623054
2018-12-22 15:56:48,124658.0,1.0624191681250759
2018-12-22 16:02:21,125000.0,1.0570079127138206
2018-12-22 16:05:07,125163.0,1.0507134035490475
2018-12-22 16:07:58,125327.0,1.0550680232882825
2018-12-22 16:10:45,125523.0,1.079309807145451
2018-12-22 16:13:33,125725.0,1.0907706516901277
2018-12-22 16:16:21,125907.0,1.103741463313634
2018-12-22 16:19:10,126087.0,1.1056393873672468
2018-12-22 16:21:58,126271.0,1.120651306702341
2018-12-22 16:24:47,126474.0,1.1167969739006396
2018-12-22 16:27:34,126671.0,1.09614023542953
2018-12-22 16:30:22,126868.0,1.0847349740242684
2018-12-22 16:33:09,127043.0,1.0809470952363895
2018-12-22 16:35:59,127238.0,1.0831954226804792
2018-12-22 16:38:47,127392.0,1.0750753376373174
2018-12-22 16:41:35,127551.0,1.072028177519683
2018-12-22 16:44:24,127733.0,1.0653798281721167
2018-12-22 16:47:12,127908.0,1.0578678534548187
2018-12-22 16:49:59,128090.0,1.043569745126022
2018-12-22 16:52:48,128260.0,1.0318338586102833
2018-12-22 16:55:35,128455.0,1.0442224504106399
2018-12-22 16:58:24,128642.0,1.059373965562155
2018-12-22 17:11:33,129502.0,1.0610389672271567
