time,hp,kps
2018-12-21 19:26:28,104111.0,4.496469022740823
2018-12-21 19:28:38,104710.0,4.4747640101961155
2018-12-21 19:30:48,105306.0,4.5167861102334825
2018-12-21 19:32:58,105869.0,4.550135706373776
2018-12-21 19:35:08,106487.0,4.497688153926223
2018-12-21 19:37:16,107104.0,4.526629482867552
2018-12-21 19:39:27,107633.0,4.523132979371049
2018-12-21 19:41:38,108276.0,4.544224101988888
2018-12-21 19:43:48,108884.0,4.557510815275602
2018-12-21 19:45:58,109407.0,4.556112213877001
2018-12-21 19:50:17,110643.0,4.536558898974849
2018-12-21 19:52:27,111194.0,4.384261232423842
2018-12-21 19:54:38,111828.0,4.397704739032625
2018-12-21 19:56:48,112443.0,4.350359280183526
2018-12-21 19:58:58,113004.0,4.286044968540971
2018-12-21 20:03:16,114175.0,4.311431210206283
2018-12-21 20:05:27,114587.0,4.292280091055164
2018-12-21 20:07:36,115127.0,4.263662144116607
2018-12-21 20:09:45,115693.0,4.23736150233576
2018-12-21 20:11:56,116213.0,4.202156249573254
2018-12-21 20:14:05,116768.0,4.157401004818009
2018-12-21 20:16:15,117361.0,4.122444818938168
2018-12-21 20:18:26,117875.0,4.262888847363734
2018-12-21 20:20:35,118462.0,4.224462689818102
2018-12-21 20:22:46,119031.0,4.229395741262781
2018-12-21 20:24:56,119528.0,4.2786670806104565
2018-12-21 20:31:25,121144.0,4.253980139644446
2018-12-21 20:33:34,121749.0,4.242703915868222
2018-12-21 20:35:45,122242.0,4.287811480059755
2018-12-21 20:37:54,122815.0,4.215569443145252
2018-12-21 20:40:05,123406.0,4.214411059544121
2018-12-21 20:42:15,123930.0,4.257274397756296
2018-12-21 20:44:23,124498.0,4.209685996440388
2018-12-21 20:46:34,125077.0,4.158853882817578
2018-12-21 20:48:45,125569.0,4.174121058390096
2018-12-21 20:50:55,126132.0,4.107172503069449
2018-12-21 20:53:04,126686.0,4.0816560348048885
2018-12-21 20:55:14,127158.0,4.068449394117332
2018-12-21 20:57:24,127695.0,3.9797256178935556
2018-12-21 20:59:35,128210.0,3.9709283083328875
2018-12-21 21:01:44,128688.0,4.007820423850958
2018-12-21 21:03:54,129238.0,3.9457902665083
2018-12-21 21:06:05,129747.0,3.95544387699628
2018-12-21 21:08:15,130197.0,3.944954366506769
2018-12-21 21:10:25,130759.0,3.9582410797934817
2018-12-21 21:12:35,131300.0,4.002541710815221
2018-12-21 21:14:43,131767.0,4.0027477063700525
2018-12-21 21:19:05,132920.0,4.0067513363278815
2018-12-21 21:21:15,133377.0,4.043734200791662
2018-12-21 21:23:25,133933.0,4.0784807042881654
2018-12-21 21:25:34,134503.0,4.064950295303211
2018-12-21 21:27:44,134985.0,4.0600551904081055
2018-12-21 21:29:55,135545.0,4.043763669429084
2018-12-21 21:32:05,136103.0,4.018267068801909
2018-12-21 21:34:13,136595.0,4.0991195496543895
2018-12-21 21:36:25,137146.0,4.022591497553818
2018-12-21 21:38:35,137680.0,3.995725340455103
2018-12-21 21:40:45,138131.0,4.01250855723832
2018-12-21 21:42:58,138679.0,3.9476657664413306
2018-12-21 21:45:04,139234.0,3.9203876182329496
2018-12-21 21:47:15,139684.0,3.921305450400782
2018-12-21 21:49:25,140220.0,3.8376330621829395
2018-12-21 21:51:35,140726.0,3.8391183985519963
2018-12-21 21:53:45,141189.0,3.8492022078724473
2018-12-21 21:55:54,141704.0,3.785059292444342
2018-12-21 21:58:04,142205.0,3.7005267079117576
2018-12-21 22:00:14,142628.0,3.7043274872850565
2018-12-21 22:02:23,143160.0,3.660016759253398
2018-12-21 22:04:34,143629.0,3.596940903811131
2018-12-21 22:08:52,144510.0,3.622706610972187
2018-12-21 22:13:11,145410.0,3.5276445040158846
2018-12-21 22:15:21,145862.0,3.499672476043856
2018-12-21 22:17:30,146331.0,3.5123515707280917
2018-12-21 22:19:41,146750.0,3.4489266235822145
2018-12-21 22:21:50,147246.0,3.405206984442728
2018-12-21 22:24:01,147632.0,3.401551411019713
2018-12-21 22:26:11,148093.0,3.3361715670139147
2018-12-21 22:32:40,149413.0,3.3442596030089273
2018-12-21 22:34:49,149855.0,3.345669046278836
2018-12-21 22:37:00,150261.0,3.311097094982388
2018-12-21 22:41:19,151135.0,3.29181084586329
2018-12-21 22:43:30,151496.0,3.304933046355373
2018-12-21 22:45:39,151956.0,3.2665582428642908
2018-12-21 22:47:48,152427.0,3.242077771262399
2018-12-21 22:50:00,152799.0,3.2152061932280303
2018-12-21 22:52:08,153264.0,3.177732216822756
2018-12-21 22:54:20,153672.0,3.151497682775722
2018-12-21 22:56:29,154075.0,3.171622596030406
2018-12-21 22:58:38,154478.0,3.1152828117836453
2018-12-21 23:00:48,154885.0,3.0623799007411994
2018-12-21 23:02:59,155237.0,3.0401491364385533
2018-12-21 23:05:07,155632.0,2.970640459553423
2018-12-21 23:07:18,156022.0,2.979031097368072
2018-12-21 23:09:28,156405.0,2.928995861286324
2018-12-21 23:11:38,156804.0,2.915606150222194
2018-12-21 23:13:47,157136.0,2.9168034377831176
2018-12-21 23:15:56,157506.0,2.916846810440994
2018-12-21 23:18:07,157923.0,2.9111161980190645
2018-12-21 23:20:16,158255.0,2.9208903932894428
2018-12-21 23:22:25,158639.0,2.9074627356757388
2018-12-21 23:24:37,159054.0,2.900475066856009
2018-12-21 23:26:45,159398.0,2.952729074960308
2018-12-21 23:28:56,159794.0,2.9362568791875616
2018-12-21 23:31:06,160195.0,2.908412967374184
2018-12-21 23:33:15,160556.0,2.9618579719819795
2018-12-21 23:35:26,160948.0,2.9366994096141155
2018-12-21 23:37:34,161351.0,2.9398226077690266
2018-12-21 23:39:45,161703.0,2.977253211516424
2018-12-21 23:41:55,162077.0,2.939935242190644
2018-12-21 23:44:05,162488.0,2.9233623549236696
2018-12-21 23:46:15,162839.0,2.934745492172242
2018-12-21 23:48:24,163249.0,2.9130618323206434
2018-12-21 23:50:35,163655.0,2.877721143455245
2018-12-21 23:52:44,163992.0,2.879109068507292
2018-12-21 23:59:13,165121.0,2.863518457567844
2018-12-22 00:01:24,165504.0,2.8356478548880815
2018-12-22 00:03:34,165862.0,2.810066459539244
2018-12-22 00:05:43,166218.0,2.754172547249983
2018-12-22 00:07:54,166572.0,2.693904983165625
2018-12-22 00:12:12,167270.0,2.6923610510340845
2018-12-22 00:14:23,167644.0,2.6607201365988855
2018-12-22 00:16:32,167956.0,2.634601910619452
2018-12-22 00:25:12,169289.0,2.638513623906165
2018-12-22 00:29:31,169920.0,2.5937395920914796
2018-12-22 00:31:42,170260.0,2.599125808928078
2018-12-22 00:36:00,170919.0,2.5892597060387192
2018-12-22 00:38:12,171267.0,2.553493945082119
2018-12-22 00:40:20,171625.0,2.570407264321019
2018-12-22 00:42:31,171922.0,2.5919107608245158
2018-12-22 00:44:41,172281.0,2.5788211477349026
2018-12-22 00:46:50,172616.0,2.5838886880412146
2018-12-22 00:49:00,172936.0,2.5467878044287033
2018-12-22 00:51:09,173272.0,2.5385869144096316
2018-12-22 00:53:19,173636.0,2.5013798143391592
2018-12-22 00:55:29,173934.0,2.4944401890789236
2018-12-22 00:57:38,174276.0,2.4571696471208817
2018-12-22 00:59:48,174555.0,2.4497592280825558
2018-12-22 01:01:58,174886.0,2.4413676196909475
2018-12-22 01:04:07,175194.0,2.4206650664302547
2018-12-22 01:06:18,175481.0,2.3819419574781375
2018-12-22 01:08:26,175782.0,2.3693545448907254
2018-12-22 01:10:36,176109.0,2.3367313541279993
2018-12-22 01:12:46,176417.0,2.3367313541279993
2018-12-22 01:14:56,176726.0,2.326853731750377
2018-12-22 01:17:07,177037.0,2.329785588933965
2018-12-22 01:19:17,177317.0,2.349499462846312
2018-12-22 01:21:27,177615.0,2.323784898307797
2018-12-22 01:23:37,177894.0,2.344403342363741
2018-12-22 01:25:45,178206.0,2.3309618220519916
2018-12-22 01:27:56,178523.0,2.325404221757549
2018-12-22 01:30:06,178836.0,2.31606531520579
2018-12-22 01:32:17,179107.0,2.3370443361848108
2018-12-22 01:34:25,179458.0,2.358023357163832
2018-12-22 01:36:36,179749.0,2.3750396741801487
2018-12-22 01:38:49,180057.0,2.3900899864632854
2018-12-22 01:45:16,180936.0,2.412061907671848
2018-12-22 01:47:26,181246.0,2.4201011552459795
2018-12-22 01:49:36,181574.0,2.468678532067631
2018-12-22 01:51:45,181875.0,2.464631888304418
2018-12-22 01:53:56,182216.0,2.471779702322461
2018-12-22 01:56:06,182562.0,2.502512127791728
2018-12-22 01:58:15,182884.0,2.519264911986373
2018-12-22 02:00:26,183225.0,2.523855741004683
2018-12-22 02:02:35,183573.0,2.53084874799769
2018-12-22 02:04:45,183872.0,2.5252109749180565
2018-12-22 02:06:55,184217.0,2.5224351248139625
2018-12-22 02:11:14,184853.0,2.47977778215662
2018-12-22 02:13:25,185172.0,2.4829273457712997
2018-12-22 02:15:35,185510.0,2.451181229292359
2018-12-22 02:17:44,185803.0,2.4399056831330914
2018-12-22 02:19:55,186140.0,2.457388200615609
2018-12-22 02:22:05,186425.0,2.4347774780048863
2018-12-22 02:26:25,187083.0,2.3849678281952365
2018-12-22 02:28:35,187376.0,2.375714994514922
2018-12-22 02:30:44,187708.0,3.173485806078837
2018-12-22 02:32:54,188032.0,4.276661457946349
2018-12-22 02:39:24,188970.0,5.285682970784656
2018-12-22 02:41:34,189218.0,6.214354299455985
2018-12-22 02:43:43,189519.0,7.278858012796906
2018-12-22 02:48:04,192488.0,8.343220367998956
2018-12-22 02:50:12,194332.0,9.25400802994941
2018-12-22 02:52:23,196123.0,10.30086659773821
2018-12-22 02:54:33,197736.0,11.328575275828568
2018-12-22 02:56:42,199573.0,12.306896954150245
2018-12-22 02:58:53,201402.0,13.373845509470895
2018-12-22 03:01:03,203039.0,13.639217756398875
2018-12-22 03:03:12,204846.0,13.441286632179583
2018-12-22 03:05:23,206642.0,13.506363102546306
2018-12-22 03:07:33,208289.0,13.635614471332559
2018-12-22 03:09:42,210104.0,13.458809422963027
2018-12-22 03:11:51,211948.0,13.4793246901386
2018-12-22 03:14:02,213550.0,13.464340437749769
2018-12-22 03:16:11,215406.0,13.487596251703257
2018-12-22 03:18:20,217190.0,13.504176617901946
2018-12-22 03:20:32,218813.0,13.614052238464588
2018-12-22 03:22:40,220629.0,13.478745684553383
2018-12-22 03:24:51,222257.0,13.465845512945595
2018-12-22 03:27:00,224097.0,13.478148554007733
2018-12-22 03:29:10,225903.0,13.483081605452414
2018-12-22 03:31:21,227721.0,13.467357167750345
2018-12-22 03:33:30,229344.0,13.494056507874634
2018-12-22 03:35:41,231198.0,13.479092940907252
2018-12-22 03:37:50,232793.0,13.612259011477903
2018-12-22 03:39:59,234656.0,13.449468313803486
2018-12-22 03:42:10,236445.0,13.469667961484049
2018-12-22 03:44:19,238069.0,13.498253879382942
2018-12-22 03:46:30,239906.0,13.49653612039774
2018-12-22 03:48:40,241712.0,13.440645850593523
2018-12-22 03:50:49,243321.0,13.596335122561863
2018-12-22 03:53:00,245170.0,13.4318762166422
2018-12-22 03:55:10,247015.0,13.477677743359756
2018-12-22 03:57:18,248623.0,13.605237780222119
2018-12-22 03:59:30,250410.0,13.47419183344743
2018-12-22 04:01:40,252240.0,13.458305429774766
2018-12-22 04:03:48,253857.0,13.618813913539064
2018-12-22 04:05:59,255712.0,13.464641262118052
2018-12-22 04:08:09,257531.0,13.464507807786127
2018-12-22 04:10:18,259154.0,13.589551852888313
2018-12-22 04:12:29,260951.0,13.499016029701552
2018-12-22 04:14:39,262802.0,13.479435610121135
2018-12-22 04:16:48,264404.0,13.635685610121135
2018-12-22 04:18:59,266263.0,13.47260441650559
2018-12-22 04:21:08,268061.0,13.488688332589506
2018-12-22 04:23:19,269704.0,13.4872788893196
2018-12-22 04:25:29,271506.0,13.496994364683928
2018-12-22 04:27:37,273343.0,13.46051688867157
2018-12-22 04:29:48,274963.0,13.61686751478964
2018-12-22 04:31:58,276805.0,13.463854115974714
2018-12-22 04:34:07,278426.0,13.490633538102971
2018-12-22 04:36:18,280237.0,13.484387875368759
2018-12-22 04:38:27,282022.0,13.493451679781401
2018-12-22 04:40:37,283860.0,13.449603340620563
2018-12-22 04:42:47,285486.0,13.488174746136757
2018-12-22 04:44:56,287322.0,13.461601319563329
2018-12-22 04:47:07,288956.0,13.622744052799083
2018-12-22 04:49:16,290757.0,13.48155226630284
2018-12-22 04:51:26,292560.0,13.502645126930583
2018-12-22 04:53:35,294210.0,13.49358132251794
2018-12-22 04:55:45,296014.0,13.497777126713745
2018-12-22 04:57:55,297878.0,13.471041072070715
2018-12-22 05:00:04,299461.0,13.484393126253588
2018-12-22 05:02:14,301290.0,13.513790860302485
2018-12-22 05:04:23,303101.0,13.514490161001786
2018-12-22 05:06:33,304733.0,13.635702282213908
2018-12-22 05:08:43,306545.0,13.505632352143977
2018-12-22 05:10:52,308173.0,13.468569415081042
2018-12-22 05:13:02,310030.0,13.503100775193797
2018-12-22 05:15:12,311834.0,13.510793082886106
2018-12-22 05:17:21,313656.0,13.497479264921127
2018-12-22 05:19:31,315274.0,13.497869572288176
2018-12-22 05:21:41,317085.0,13.506239827986674
2018-12-22 05:23:50,318717.0,13.645774711707604
2018-12-22 05:26:00,320557.0,13.470250236183126
2018-12-22 05:28:10,322363.0,13.470335646955562
2018-12-22 05:30:19,323983.0,13.488179418978113
2018-12-22 05:32:30,325821.0,13.503564034362729
2018-12-22 05:34:39,327647.0,13.47585357688128
2018-12-22 05:36:49,329253.0,13.6139790173323
2018-12-22 05:39:00,331071.0,13.475257273959393
2018-12-22 05:41:08,332904.0,13.489179715154561
2018-12-22 05:43:18,334544.0,13.49809884834695
2018-12-22 05:45:29,336329.0,13.47658601004022
2018-12-22 05:47:38,338157.0,13.467386682236242
2018-12-22 05:49:47,339786.0,13.489196122795683
2018-12-22 05:51:59,341640.0,13.485726310165564
2018-12-22 05:54:07,343260.0,13.474225032857602
2018-12-22 05:56:18,345067.0,13.4721271307597
2018-12-22 05:58:28,346894.0,13.511682994743042
2018-12-22 06:00:36,348506.0,13.499730255137688
2018-12-22 06:02:47,350319.0,13.482897629215767
2018-12-22 06:04:56,352150.0,13.484403170890442
2018-12-22 06:07:06,353787.0,13.621946877184149
2018-12-22 06:09:17,355629.0,13.50050343513002
2018-12-22 06:11:25,357426.0,13.496313051869867
2018-12-22 06:13:36,359056.0,13.612965149771965
2018-12-22 06:15:45,360870.0,13.485889314192669
2018-12-22 06:17:55,362712.0,13.466883348266766
2018-12-22 06:20:06,364344.0,13.61863160001502
2018-12-22 06:22:15,366151.0,13.48693472715003
2018-12-22 06:24:25,367955.0,13.469504340265923
2018-12-22 06:26:34,369560.0,13.609652241029282
2018-12-22 06:28:45,371392.0,13.47701932568733
2018-12-22 06:30:55,373246.0,13.446949395617397
2018-12-22 06:33:04,374873.0,13.480716858996082
2018-12-22 06:35:15,376687.0,13.473766474626915
2018-12-22 06:37:23,378477.0,13.507682558542998
2018-12-22 06:39:34,380128.0,13.512268670105852
2018-12-22 06:41:44,381927.0,13.487286019169003
2018-12-22 06:43:53,383582.0,13.490289217521036
2018-12-22 06:46:04,385407.0,13.453497327240774
2018-12-22 06:48:12,387231.0,13.501907937874
2018-12-22 06:50:22,388855.0,13.494936784027846
2018-12-22 06:52:33,390651.0,13.481372485730724
2018-12-22 06:54:42,392495.0,13.501695573495674
2018-12-22 06:56:52,394082.0,13.621987790894226
2018-12-22 06:59:01,395937.0,13.498564672796869
2018-12-22 07:01:11,397745.0,13.499093214023084
2018-12-22 07:03:21,399364.0,13.60860794171963
2018-12-22 07:05:30,401178.0,13.500035335890345
2018-12-22 07:07:41,403032.0,13.47186798871004
2018-12-22 07:09:50,404654.0,13.62081903766109
2018-12-22 07:11:59,406493.0,13.455209453446853
2018-12-22 07:14:11,408301.0,13.48388078211818
2018-12-22 07:16:19,409903.0,13.510275317815042
2018-12-22 07:18:30,411735.0,13.48365852375639
2018-12-22 07:20:40,413535.0,13.462086965543612
2018-12-22 07:22:49,415155.0,13.4606775222737
2018-12-22 07:24:59,417004.0,13.44644322115852
2018-12-22 07:27:08,418648.0,13.50711334736776
2018-12-22 07:29:18,420438.0,13.483494161321248
2018-12-22 07:31:28,422247.0,13.486270011425342
2018-12-22 07:33:37,423867.0,13.50448435522108
2018-12-22 07:35:48,425714.0,13.47872704844123
2018-12-22 07:37:57,427567.0,13.473831943546127
2018-12-22 07:40:06,429148.0,13.614776270536964
2018-12-22 07:42:17,430984.0,13.474062022952488
2018-12-22 07:44:26,432796.0,13.500220239735704
2018-12-22 07:46:37,434404.0,13.647382379921101
2018-12-22 07:48:47,436246.0,13.471115898311108
2018-12-22 07:50:56,438090.0,13.4697064550412
2018-12-22 07:53:07,439691.0,13.475344228120834
2018-12-22 07:55:15,441509.0,13.4919993287454
2018-12-22 07:57:25,443352.0,13.48847572057063
2018-12-22 07:59:36,444945.0,13.509294596351337
2018-12-22 08:01:45,446796.0,13.500957197316263
2018-12-22 08:03:54,448385.0,13.493909980966722
2018-12-22 08:06:05,450245.0,13.495991868544793
2018-12-22 08:08:14,452052.0,13.505010103217097
2018-12-22 08:10:25,453690.0,13.483288414053549
2018-12-22 08:12:34,455506.0,13.498329526075922
2018-12-22 08:14:43,457340.0,13.482242052502983
2018-12-22 08:16:54,458944.0,13.643494197600324
2018-12-22 08:19:03,460789.0,13.461814808287345
2018-12-22 08:21:12,462587.0,13.520058950288755
2018-12-22 08:23:24,464214.0,13.647748055077097
2018-12-22 08:25:32,466028.0,13.50046123337167
2018-12-22 08:27:43,467874.0,13.470319589702598
2018-12-22 08:29:53,469460.0,13.63482607558313
2018-12-22 08:32:01,471335.0,13.464586250001735
2018-12-22 08:34:12,473157.0,13.491736861388098
2018-12-22 08:36:21,474764.0,13.635549109745803
2018-12-22 08:38:32,476583.0,13.48915487897657
2018-12-22 08:40:42,478410.0,13.472370669044837
2018-12-22 08:42:50,480001.0,13.642946657941438
2018-12-22 08:45:01,481866.0,13.423857934165214
2018-12-22 08:47:11,483674.0,13.462725257204768
2018-12-22 08:49:21,485307.0,13.455150844517625
2018-12-22 08:51:30,487101.0,13.478147694995393
2018-12-22 08:53:41,488945.0,13.478846995694694
2018-12-22 08:55:51,490536.0,13.489115010141488
2018-12-22 08:57:59,492371.0,13.44331348342393
2018-12-22 09:00:10,493992.0,13.485970826081273
2018-12-22 09:02:20,495830.0,13.47548131559176
2018-12-22 09:04:30,497658.0,13.501693657029392
2018-12-22 09:06:39,499276.0,13.418473989971874
2018-12-22 09:08:50,501075.0,13.595527169350635
2018-12-22 09:11:00,502944.0,13.557353808837103
2018-12-22 09:13:10,504562.0,13.558314680026983
2018-12-22 09:15:18,506379.0,13.556916078628381
2018-12-22 09:19:39,509814.0,13.541531463243768
2018-12-22 09:21:48,511644.0,13.533779525259273
2018-12-22 09:23:59,513467.0,13.57194746419057
2018-12-22 09:26:09,515077.0,13.55446494670805
2018-12-22 09:28:19,516913.0,13.547471939715045
2018-12-22 09:30:29,518719.0,13.519926048106653
2018-12-22 09:32:38,520326.0,13.615938295682655
2018-12-22 09:34:49,522180.0,13.430392082620022
2018-12-22 09:36:59,524024.0,13.452120103105365
2018-12-22 09:39:09,525632.0,13.634914053341175
2018-12-22 09:41:19,527438.0,13.459950086010794
2018-12-22 09:43:28,529272.0,13.480929106989816
2018-12-22 09:45:39,530863.0,13.615530939266064
2018-12-22 09:47:48,532689.0,13.463553146066898
2018-12-22 09:49:57,534546.0,13.447474650918634
2018-12-22 09:52:08,536144.0,13.460761364205348
2018-12-22 09:54:18,537980.0,13.490676487250242
2018-12-22 09:56:27,539778.0,13.459056169583413
2018-12-22 09:58:38,541413.0,13.638178573896655
2018-12-22 10:00:47,543220.0,13.48736814401646
2018-12-22 10:02:57,544847.0,13.452126641333097
2018-12-22 10:05:08,546710.0,13.475721367217897
2018-12-22 10:07:18,548513.0,13.487788369982574
2018-12-22 10:09:28,550348.0,13.499063916141841
2018-12-22 10:11:37,551960.0,13.598594965707587
2018-12-22 10:13:47,553781.0,13.4671210133034
2018-12-22 10:15:58,555413.0,13.614870139177526
2018-12-22 10:18:07,557252.0,13.457692884325047
2018-12-22 10:20:16,559066.0,13.467466831308297
2018-12-22 10:22:28,560858.0,13.48005424389571
2018-12-22 10:24:38,562491.0,13.5950919193985
2018-12-22 10:26:46,564301.0,13.462224786531369
2018-12-22 10:28:58,565950.0,13.619188433571354
2018-12-22 10:31:07,567753.0,13.437191360876607
2018-12-22 10:33:17,569606.0,13.462322818566205
2018-12-22 10:35:27,571395.0,13.480610591399433
2018-12-22 10:37:37,573026.0,13.489701500490344
2018-12-22 10:39:47,574870.0,13.463527698517124
2018-12-22 10:41:57,576463.0,13.624356263891144
2018-12-22 10:44:07,578327.0,13.472410748018769
2018-12-22 10:46:17,580118.0,13.442340817948839
2018-12-22 10:48:27,581764.0,13.487096062704085
2018-12-22 10:50:36,583551.0,13.478704454312474
2018-12-22 10:52:46,585405.0,13.455627531235553
2018-12-22 10:54:57,587017.0,13.610872286480308
2018-12-22 10:57:07,588827.0,13.446536622144645
2018-12-22 10:59:17,590680.0,13.47380934941737
2018-12-22 11:01:27,592299.0,13.592690468298487
2018-12-22 11:03:37,594110.0,13.461042011423684
2018-12-22 11:05:47,595925.0,13.433069983451656
2018-12-22 11:07:57,597554.0,13.578738055837285
2018-12-22 11:10:07,599384.0,13.469647146746375
2018-12-22 11:12:17,601200.0,13.461255538354767
2018-12-22 11:14:28,602825.0,13.601115678214908
2018-12-22 11:16:38,604639.0,13.456598954628417
2018-12-22 11:18:48,606447.0,13.451004549034012
2018-12-22 11:20:58,608101.0,13.602752800782262
2018-12-22 11:23:08,609942.0,13.441913639943103
2018-12-22 11:25:18,611761.0,13.388307392176273
2018-12-22 11:27:27,613353.0,13.601197997532857
2018-12-22 11:29:37,615160.0,13.518394779245767
2018-12-22 11:31:47,617006.0,13.440081185325237
2018-12-22 11:33:57,618606.0,13.479325274569327
2018-12-22 11:36:14,620439.0,13.507930003174055
2018-12-22 11:38:32,622474.0,13.334716260395094
2018-12-22 11:41:38,624900.0,13.543323198402925
2018-12-22 11:44:31,627157.0,13.50046605554578
2018-12-22 11:47:19,629367.0,13.421498868886287
2018-12-22 11:50:07,631799.0,13.61889428783859
2018-12-22 11:53:11,634023.0,13.584926571108381
2018-12-22 11:55:42,636233.0,13.465903747191
2018-12-22 11:58:30,638489.0,13.482556449327575
2018-12-22 12:01:19,640742.0,13.50919671657478
2018-12-22 12:04:06,643160.0,13.522724855102917
2018-12-22 12:06:55,645358.0,13.522724855102917
2018-12-22 12:09:42,647602.0,13.615949356354173
2018-12-22 12:12:30,649824.0,13.391568081641772
2018-12-22 12:15:18,652065.0,13.512149486991392
2018-12-22 12:18:06,654300.0,13.494871614362348
2018-12-22 12:20:54,656732.0,13.510924998262821
2018-12-22 12:23:43,658948.0,13.539066728327628
2018-12-22 12:26:48,661199.0,13.531795556385795
2018-12-22 12:29:19,663427.0,13.535042309632548
2018-12-22 12:32:23,665845.0,13.51772629231653
2018-12-22 12:34:54,668058.0,13.624869149459387
2018-12-22 12:37:42,670295.0,13.51702827238774
2018-12-22 12:40:30,672539.0,13.53061724751518
2018-12-22 12:43:18,674767.0,13.620362187260117
2018-12-22 12:46:06,676976.0,13.588307639668125
2018-12-22 12:48:54,679409.0,13.615744860088943
2018-12-22 12:51:43,681655.0,13.484172514112624
2018-12-22 12:54:31,683883.0,13.475933957797146
2018-12-22 12:57:19,686093.0,13.467275949139138
2018-12-22 13:00:08,688527.0,13.581174870730367
2018-12-22 13:02:55,690772.0,13.580092619648116
2018-12-22 13:05:43,692991.0,13.460503875059372
2018-12-22 13:08:32,695226.0,13.47960016338643
2018-12-22 13:11:20,697454.0,13.462284146070413
2018-12-22 13:14:09,699907.0,13.58295514174141
2018-12-22 13:16:57,702114.0,13.481982396537894
2018-12-22 13:19:45,704326.0,13.459556469171849
2018-12-22 13:22:33,706594.0,13.469837854453234
2018-12-22 13:25:21,708790.0,13.492145674837978
2018-12-22 13:28:09,711223.0,13.592596506058038
2018-12-22 13:30:57,713456.0,13.45434693511616
2018-12-22 13:33:45,715673.0,13.477615333384557
2018-12-22 13:36:33,717911.0,13.501424857194081
2018-12-22 13:39:21,720174.0,13.577003125080042
2018-12-22 13:42:10,722602.0,13.582955506032421
2018-12-22 13:44:58,724785.0,13.479059402136318
2018-12-22 13:47:46,727035.0,13.468778016854934
2018-12-22 13:50:34,729291.0,13.480141653218569
2018-12-22 13:53:23,731713.0,13.488799661876577
2018-12-22 13:56:11,733920.0,13.56618061425753
2018-12-22 13:58:59,736161.0,13.46897653628422
2018-12-22 14:01:47,738375.0,13.489539306846991
2018-12-22 14:04:35,740613.0,13.486100438023506
2018-12-22 14:07:23,742867.0,13.566728143651215
2018-12-22 14:10:11,745273.0,13.478508670816355
2018-12-22 14:12:59,747507.0,13.48674868429589
2018-12-22 14:15:47,749728.0,13.474193931356522
2018-12-22 14:18:36,751985.0,13.56769658255148
2018-12-22 14:21:24,754390.0,13.58097176890359
2018-12-22 14:24:13,756648.0,13.575754929854417
2018-12-22 14:27:00,758857.0,13.452919432018918
2018-12-22 14:29:49,761088.0,13.453835182934672
2018-12-22 14:32:38,763489.0,13.4691382132377
2018-12-22 14:35:27,765765.0,13.45264940494788
2018-12-22 14:38:14,767996.0,13.348753301051778
2018-12-22 14:41:02,770175.0,13.479094686614763
2018-12-22 14:43:51,772424.0,13.500616577897135
2018-12-22 14:49:41,777110.0,13.495314187979359
2018-12-22 14:52:28,779310.0,13.518153528126392
2018-12-22 14:55:16,781523.0,13.495138082034025
2018-12-22 14:57:47,783757.0,13.48345515418343
2018-12-22 15:00:35,786019.0,13.51754606327434
2018-12-22 15:03:23,788227.0,13.624855420583696
2018-12-22 15:06:11,790656.0,13.62362165434993
2018-12-22 15:08:59,792876.0,13.62731556522947
2018-12-22 15:11:48,795112.0,13.62839781631172
2018-12-22 15:14:36,797354.0,13.496442659904194
2018-12-22 15:17:24,799788.0,13.58681062527216
2018-12-22 15:20:12,802035.0,13.584646123107659
2018-12-22 15:23:00,804255.0,13.485079023540557
2018-12-22 15:25:48,806470.0,13.471009759471293
2018-12-22 15:28:37,808725.0,13.539040236456996
2018-12-22 15:31:25,811154.0,13.536164906658588
2018-12-22 15:34:13,813358.0,13.41332940882309
2018-12-22 15:37:01,815603.0,13.39493114042482
2018-12-22 15:39:49,817797.0,13.399657183612401
2018-12-22 15:45:24,822480.0,13.421433998010995
2018-12-22 15:48:13,824730.0,13.40710976857852
2018-12-22 15:51:01,826937.0,13.437688737071396
2018-12-22 15:53:49,829150.0,13.456087005469664
2018-12-22 15:56:38,831392.0,13.44093549031815
2018-12-22 16:02:27,836077.0,13.455004754387414
2018-12-22 16:05:14,838279.0,13.487028069763198
2018-12-22 16:07:45,840513.0,13.491526776184982
2018-12-22 16:10:33,842751.0,13.507219416877625
2018-12-22 16:13:21,844968.0,13.52724106189927
2018-12-22 16:16:09,847188.0,13.620146798696409
2018-12-22 16:18:58,849610.0,13.603369725076004
2018-12-22 16:21:46,851855.0,13.61409178744477
2018-12-22 16:24:34,854091.0,13.48340459384367
2018-12-22 16:27:22,856341.0,13.461759572198646
2018-12-22 16:30:12,858770.0,13.595958706397779
2018-12-22 16:32:59,860981.0,13.590547450986522
2018-12-22 16:35:47,863216.0,13.486830654962034
2018-12-22 16:38:35,865460.0,13.494406412537792
2018-12-22 16:41:23,867658.0,13.480791822000123
2018-12-22 16:44:11,870123.0,13.584146800355102
2018-12-22 16:46:59,872333.0,13.524948667941084
2018-12-22 16:49:47,874549.0,13.30342140706395
2018-12-22 16:52:35,876808.0,13.313161666804211
2018-12-22 16:55:24,879032.0,13.419766982018796
2018-12-22 16:58:12,881473.0,13.433295120546934
